comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
basis_original	Ag	X/BCC	Ag-X/BCC	0.0814545065052	ok	17.9210263284	0.560767903631	5.92630429481	17.8987098944	0.559625243219	5.89233698099
basis_original	Ag	X/Diamond	Ag-X/Diamond	0.429696462079	ok	60.4640006494	0.187142125042	5.66627603751	60.0479868098	0.189633812676	5.65687630049
basis_original	Ag	X/FCC	Ag-X/FCC	0.131484801811	ok	17.7921412166	0.575049271097	5.82582228474	17.7536677925	0.573208052909	6.19052613853
basis_original	Ag	X/SC	Ag-X/SC	0.236651624794	ok	20.815552616	0.417799049309	5.78705194839	20.7370598377	0.422965337343	5.81260854721
basis_original	Al	X/BCC	Al-X/BCC	0.136209932921	ok	16.8563757717	0.436936600002	4.36449495548	16.891943878	0.426707115615	4.50194671692
basis_original	Al	X/Diamond	Al-X/Diamond	0.00331194322595	ok	55.2358323355	0.23030533002	4.12950312109	55.2385742026	0.230532162489	4.11072004844
basis_original	Al	X/FCC	Al-X/FCC	0.106908480826	ok	16.4430276355	0.489083853362	4.51415195293	16.4705034971	0.481492309351	4.59045089219
basis_original	Al	X/SC	Al-X/SC	0.0960164686981	ok	20.1144746808	0.352744221615	4.32804151817	20.1441680076	0.349644692738	4.45307681839
basis_original	Ar	X/BCC	Ar-X/BCC	1.52713752011	ok	51.3477202669	0.00491959855483	7.54838961101	53.237005829	0.00445956835011	7.34106260246
basis_original	Ar	X/Diamond	Ar-X/Diamond	1.24123190238	ok	191.806777453	0.00154433378353	7.73420496032	196.674432307	0.00133872100757	7.43570076258
